Date,S&P 500,NASDAQ 100,Dow Jones,Russell 2000,MSCI World,Euro Stoxx 50,Nikkei 225,Shanghai Composite,FTSE 100,DAX,Hang Seng,KOSPI,ASX 200,CAC 40,S&P/TSX,Bovespa,Sensex,Nifty 50,IBEX 35,MOEX Russia,South Africa Top 40,KLCI,TSEC Weighted Index,Straits Times,NZ 50,Argentina Merval,Saudi Tadawul,Mexican IPC,Turkey BIST 100,Israel TA-125,Vietnam VN-Index,Philippine PSEi,Thailand SET,Indonesia Jakarta Composite,Colombia COLCAP,Chile IPSA,Peru S&P/BVL,Pakistan KSE 100,Bangladesh DSE General,UAE ADX General,Qatar QE Index
2013-07-26 00:00:00,2762770000.0,1796060000.0,94880000.0,2762770000.0,2600.0,0.0,196100000.0,73800.0,455317800.0,75415100.0,1207336500.0,320200.0,0.0,93854600.0,1299400.0,3997400.0,11000.0,174500.0,230054800.0,0.0,,117871200.0,1833800.0,184912400.0,22903800.0,0.0,,245115400.0,532227000.0,,,,9204100.0,22657700.0,,0.0,0.0,173400.0,,,
2013-07-29 00:00:00,2840520000.0,1545720000.0,87240000.0,2840520000.0,1500.0,0.0,184700000.0,78700.0,487601100.0,67355500.0,1205803300.0,337600.0,0.0,89540800.0,1153400.0,3285200.0,9900.0,173400.0,168772600.0,0.0,,132210000.0,1566000.0,225331600.0,21864800.0,0.0,,196555600.0,410177000.0,,,,6365300.0,22256100.0,,0.0,,188400.0,,,
2013-07-30 00:00:00,3320530000.0,1763580000.0,117550000.0,3320530000.0,0.0,44278700.0,183400000.0,77200.0,696264300.0,135632200.0,1212580800.0,366900.0,668395100.0,79142900.0,176272400.0,5507600.0,9500.0,181500.0,185393200.0,0.0,,143664700.0,1789200.0,282392000.0,27569800.0,0.0,,196265300.0,483747000.0,,,,11236100.0,25251700.0,,0.0,0.0,143400.0,,,
2013-07-31 00:00:00,3847390000.0,1942380000.0,145120000.0,3847390000.0,2400.0,43668400.0,186500000.0,70200.0,751660600.0,113064500.0,1350422100.0,384100.0,632579400.0,98222000.0,203824200.0,4944600.0,13900.0,235500.0,191524600.0,0.0,,277156000.0,2083500.0,563832700.0,35145400.0,0.0,,289151600.0,526892000.0,,,,12087500.0,29197500.0,,0.0,0.0,106900.0,,,
2013-08-01 00:00:00,3775170000.0,1863290000.0,111040000.0,3775170000.0,1000.0,,195700000.0,91200.0,977036100.0,97990400.0,929367200.0,336100.0,679430900.0,133956900.0,1657200.0,4687400.0,10600.0,216800.0,194874800.0,0.0,,177514500.0,2017200.0,234772200.0,29614000.0,0.0,,253153400.0,454098000.0,,,,6226100.0,28484300.0,,0.0,0.0,143000.0,,,
2013-08-02 00:00:00,3136630000.0,1683270000.0,104840000.0,3136630000.0,0.0,56128500.0,193500000.0,93600.0,660354400.0,73393700.0,1013477000.0,298200.0,627316300.0,90971300.0,124497400.0,4491200.0,8600.0,222500.0,158458500.0,0.0,,156332700.0,2267000.0,322703400.0,30600100.0,0.0,,214941300.0,493268000.0,,,,7867900.0,27054700.0,,0.0,0.0,,,,
2013-08-05 00:00:00,2529300000.0,1471860000.0,76850000.0,2529300000.0,1500.0,33450100.0,134100000.0,85500.0,604089200.0,62901100.0,760365400.0,234000.0,408365500.0,75312500.0,,3743000.0,12000.0,197200.0,128491700.0,0.0,,120836500.0,1870100.0,179822300.0,32426600.0,0.0,,134463600.0,381124000.0,,,,4710700.0,,,0.0,0.0,156300.0,,,
2013-08-06 00:00:00,3141210000.0,1444200000.0,87730000.0,3141210000.0,100.0,53265000.0,154000000.0,105600.0,698361800.0,122121800.0,1139704700.0,294600.0,581265900.0,102019000.0,173302700.0,5267000.0,13800.0,216200.0,151413900.0,0.0,,135495100.0,2093500.0,199415400.0,37026400.0,0.0,,210337400.0,264519000.0,,,,9338300.0,,,0.0,0.0,103900.0,,,
2013-08-07 00:00:00,3010230000.0,1659780000.0,88430000.0,3010230000.0,100.0,51430500.0,178500000.0,107700.0,641422000.0,78951000.0,1340956800.0,312400.0,707458900.0,84145300.0,149940700.0,4463400.0,12800.0,245000.0,158511500.0,0.0,,,2091200.0,265183900.0,35056000.0,0.0,,231666800.0,115136000.0,,,,5983700.0,,,0.0,0.0,131900.0,,,
2013-08-08 00:00:00,3271660000.0,1702950000.0,90990000.0,3271660000.0,1300.0,59289100.0,167700000.0,84100.0,566013400.0,145598300.0,862913500.0,338200.0,735128900.0,81525100.0,174198900.0,5221800.0,11900.0,204900.0,195763900.0,0.0,,,1950400.0,,46464400.0,0.0,,266772700.0,,,,,8697600.0,,,0.0,0.0,,,,
2013-08-09 00:00:00,2957670000.0,1546570000.0,81180000.0,2957670000.0,0.0,57603600.0,159100000.0,95300.0,632934600.0,89030300.0,1017862900.0,283500.0,574094300.0,87489200.0,154693700.0,6321000.0,,,204533100.0,0.0,,,2009000.0,,32789300.0,0.0,,360228100.0,,,,,7138700.0,,,0.0,0.0,,,,
2013-08-12 00:00:00,2789160000.0,1422420000.0,78060000.0,2789160000.0,400.0,39999100.0,117700000.0,135100.0,478927500.0,82331800.0,1989388800.0,297500.0,600345300.0,71797900.0,155373100.0,7041200.0,11700.0,195700.0,156533300.0,0.0,,125016200.0,1668000.0,232642100.0,26260800.0,0.0,,208348200.0,403334000.0,,,,,25952000.0,,0.0,0.0,205700.0,,,
2013-08-13 00:00:00,3035560000.0,1644730000.0,84790000.0,3035560000.0,0.0,40258900.0,126100000.0,117700.0,568866800.0,95295600.0,2322634900.0,362600.0,688770300.0,73464100.0,158472400.0,6511900.0,11900.0,223000.0,136741700.0,0.0,,131123000.0,1916200.0,282266600.0,33142200.0,0.0,,220783900.0,539081000.0,,,,7519900.0,29689200.0,,0.0,0.0,223000.0,,,
2013-08-14 00:00:00,2871430000.0,1489370000.0,91030000.0,2871430000.0,1300.0,38626100.0,152600000.0,114400.0,678146300.0,80101200.0,,363300.0,636855800.0,72401700.0,195460500.0,11269000.0,14700.0,223700.0,143327600.0,0.0,,101374400.0,2004300.0,201488900.0,34626400.0,0.0,,203868700.0,390288000.0,,,,8241700.0,34671400.0,,0.0,0.0,,,,
2013-08-15 00:00:00,3426690000.0,1742510000.0,128340000.0,3426690000.0,100.0,36866300.0,137800000.0,99400.0,667125400.0,72727900.0,2216759200.0,,770522000.0,67105100.0,212846300.0,8357400.0,,,138968900.0,0.0,,130947000.0,2166600.0,234279000.0,33710000.0,0.0,,177656700.0,443349000.0,,,,7515300.0,28008000.0,,,0.0,128000.0,,,
2013-08-16 00:00:00,3211450000.0,1520430000.0,151620000.0,3211450000.0,200.0,68929800.0,129600000.0,153100.0,637579900.0,85749600.0,2014135700.0,348500.0,699263800.0,81788800.0,152862300.0,7402400.0,14300.0,248100.0,206850900.0,0.0,,98314500.0,2037700.0,214066400.0,33056200.0,0.0,,120487300.0,357426000.0,,,,8199800.0,32896600.0,,0.0,0.0,115500.0,,,
2013-08-19 00:00:00,2904530000.0,1351050000.0,111660000.0,2904530000.0,2600.0,53199000.0,96900000.0,97400.0,467686900.0,59793300.0,1090294500.0,302100.0,650716900.0,63656900.0,127044300.0,6388000.0,14300.0,219700.0,170388200.0,0.0,,148591400.0,1804300.0,230727900.0,50863200.0,,,237526300.0,397404000.0,,,,7603100.0,39064600.0,,0.0,0.0,118600.0,,,
2013-08-20 00:00:00,2994090000.0,1308280000.0,102340000.0,2994090000.0,0.0,59215500.0,138000000.0,107400.0,620943400.0,84502600.0,1804736300.0,350400.0,635173200.0,99059500.0,143285800.0,5834400.0,18200.0,261100.0,214205800.0,0.0,,310561400.0,2051400.0,291115300.0,41606400.0,0.0,,214389200.0,447846000.0,,,,10272200.0,54025900.0,,0.0,0.0,146500.0,,,
2013-08-21 00:00:00,2932180000.0,1438510000.0,98340000.0,2932180000.0,800.0,41135800.0,148300000.0,87400.0,607065300.0,65974700.0,1614257600.0,411200.0,621735000.0,67324800.0,159390300.0,5993400.0,17400.0,255000.0,120911500.0,0.0,,197765500.0,,257657400.0,80829000.0,0.0,,239753800.0,483817000.0,,,,7535000.0,50907100.0,,0.0,0.0,190700.0,,,
2013-08-22 00:00:00,2537460000.0,927400000.0,153490000.0,2537460000.0,800.0,48260800.0,133200000.0,90900.0,501840600.0,80630800.0,1601105400.0,425900.0,843953500.0,78639800.0,147391600.0,5570000.0,19800.0,284500.0,171806500.0,0.0,,280926100.0,2255900.0,357640600.0,39703200.0,0.0,,226841100.0,687247000.0,,,,9718100.0,59134100.0,,0.0,0.0,153700.0,,,
2013-08-23 00:00:00,2582670000.0,1499890000.0,131860000.0,2582670000.0,0.0,42508500.0,164200000.0,112400.0,485422600.0,67690100.0,1560858500.0,375000.0,867507200.0,60975400.0,1314000.0,5887800.0,19200.0,251500.0,128811400.0,0.0,,198357600.0,1946600.0,278172800.0,46013200.0,0.0,,199654800.0,549858000.0,,,,8615800.0,41040900.0,,0.0,0.0,106000.0,,,
2013-08-26 00:00:00,2430670000.0,1404230000.0,102820000.0,2430670000.0,6800.0,34909200.0,104100000.0,119900.0,,42823800.0,1219710000.0,316300.0,619820800.0,36474700.0,127814600.0,4283400.0,17200.0,242000.0,81286900.0,0.0,,144335500.0,1564000.0,468795900.0,26986400.0,0.0,,236052100.0,418373000.0,,,,8271800.0,34684300.0,,0.0,0.0,108000.0,,,
2013-08-27 00:00:00,3219190000.0,1640040000.0,118610000.0,3219190000.0,37700.0,66663800.0,116800000.0,126400.0,760395800.0,106541800.0,1165041100.0,409300.0,577509000.0,108198400.0,1686800.0,5718400.0,17800.0,306000.0,208051600.0,0.0,,212276600.0,1852400.0,370900600.0,25238200.0,0.0,,267803800.0,618103000.0,,,,11490400.0,41570000.0,,0.0,0.0,117800.0,,,
2013-08-28 00:00:00,2784010000.0,1370650000.0,104620000.0,2784010000.0,22400.0,59366700.0,132800000.0,161400.0,748560000.0,97795400.0,2232695000.0,378300.0,730863800.0,110503100.0,150204900.0,8503400.0,21400.0,336000.0,192416400.0,0.0,,304554700.0,1666200.0,383736900.0,31608600.0,0.0,,230740700.0,709104000.0,,,,11468700.0,49776700.0,,0.0,0.0,203900.0,,,
2013-08-29 00:00:00,2527550000.0,1344900000.0,93170000.0,2527550000.0,5300.0,47997300.0,121400000.0,133200.0,876297500.0,69818500.0,1539354900.0,301700.0,781007200.0,81767500.0,1538000.0,7991000.0,18600.0,326500.0,142640200.0,0.0,,186233900.0,1754200.0,430075400.0,111344100.0,0.0,,275476200.0,629337000.0,,,,7905100.0,45774200.0,,0.0,0.0,133400.0,,,
2013-08-30 00:00:00,2734300000.0,1328320000.0,135850000.0,2734300000.0,2000.0,53589900.0,156700000.0,170000.0,797043300.0,86451200.0,1581307900.0,300900.0,871891200.0,93756500.0,1340400.0,14233400.0,18600.0,336400.0,171995200.0,0.0,,253350800.0,2087800.0,497304600.0,90218900.0,0.0,,1759968000.0,,,,,6075300.0,46687900.0,,0.0,,141000.0,,,
2013-09-03 00:00:00,3731610000.0,1628810000.0,142530000.0,3731610000.0,6300.0,47124400.0,162400000.0,138800.0,737860300.0,88279900.0,1948185600.0,300100.0,724788600.0,93598000.0,1332400.0,6887000.0,19400.0,250300.0,142579800.0,0.0,,132452500.0,2107400.0,185068400.0,31061300.0,0.0,,231366600.0,538472000.0,,,,8755500.0,39779900.0,,0.0,0.0,112000.0,,,
2013-09-04 00:00:00,3312150000.0,1855980000.0,122150000.0,3312150000.0,0.0,48746100.0,138400000.0,142000.0,717066000.0,84770200.0,3996450500.0,284200.0,702483700.0,83843400.0,124533100.0,5036400.0,14400.0,237200.0,159255300.0,0.0,,149800300.0,2034100.0,254306100.0,58894700.0,0.0,,216586600.0,471476000.0,,,,5753000.0,46201000.0,,0.0,0.0,90800.0,,,
2013-09-05 00:00:00,2957110000.0,1550180000.0,101010000.0,2957110000.0,1100.0,53548800.0,146600000.0,126500.0,758348500.0,96648700.0,2145320400.0,286700.0,650101900.0,103932100.0,161151900.0,6194200.0,13800.0,274900.0,213564800.0,0.0,,120043600.0,2419300.0,211893800.0,37710700.0,0.0,,158842600.0,431348000.0,,,,6175600.0,38816600.0,,0.0,0.0,143400.0,,,
2013-09-06 00:00:00,3123880000.0,1647310000.0,108410000.0,3123880000.0,1300.0,70838000.0,139900000.0,143200.0,606304300.0,124854400.0,1960758400.0,325000.0,628791400.0,111738400.0,1386000.0,10524400.0,15600.0,253000.0,219660800.0,0.0,,128068200.0,2418400.0,204616400.0,60549500.0,0.0,,213433800.0,488701000.0,,,,6017600.0,32926000.0,,0.0,0.0,178400.0,,,
2013-09-09 00:00:00,3102780000.0,1664290000.0,90660000.0,3102780000.0,4100.0,51821000.0,173500000.0,219400.0,586569100.0,76364800.0,1922622300.0,270700.0,543698100.0,76420300.0,116086200.0,7775400.0,,,152835800.0,0.0,,144055700.0,2156500.0,232009100.0,38460900.0,0.0,,225738000.0,516926000.0,,,,10607000.0,41674900.0,,0.0,0.0,132900.0,,,
2013-09-10 00:00:00,3691800000.0,1842570000.0,103200000.0,3691800000.0,0.0,77095900.0,209900000.0,237200.0,730044200.0,125305100.0,2241118600.0,264300.0,549095900.0,113480600.0,1529800.0,6826400.0,17800.0,275200.0,273337600.0,0.0,,217580800.0,2388600.0,257073400.0,40038700.0,0.0,,266476200.0,675668000.0,,,,15941100.0,67726900.0,,0.0,0.0,174200.0,,,
2013-09-11 00:00:00,3135460000.0,1722380000.0,102090000.0,3135460000.0,0.0,72609400.0,170000000.0,244300.0,709330400.0,106146000.0,2000939900.0,299400.0,693858800.0,94463300.0,139019400.0,6817000.0,15700.0,265000.0,255352000.0,0.0,,169404000.0,2169100.0,182646400.0,42662700.0,0.0,,226635400.0,652085000.0,,,,12220200.0,51910500.0,,0.0,0.0,165700.0,,,
2013-09-12 00:00:00,3106290000.0,1653860000.0,99760000.0,3106290000.0,400.0,59532800.0,118400000.0,209700.0,616038700.0,102393900.0,1626682900.0,359300.0,745320700.0,115335800.0,144151300.0,6094600.0,11900.0,273000.0,261211500.0,0.0,,128670300.0,2168200.0,381193300.0,45138200.0,0.0,,150264200.0,613204000.0,,,,8432000.0,44871700.0,,0.0,0.0,151800.0,,,
2013-09-13 00:00:00,2736500000.0,1460190000.0,90890000.0,2736500000.0,6100.0,44534000.0,180700000.0,172000.0,495637800.0,76220300.0,1579265000.0,253900.0,655170400.0,80926400.0,1340600.0,4938600.0,10600.0,190800.0,188249600.0,0.0,,100178400.0,1606400.0,287086400.0,47284200.0,0.0,,147325800.0,586078000.0,,,,7847100.0,38706300.0,,0.0,0.0,118600.0,,,
2013-09-16 00:00:00,3079800000.0,1542500000.0,105740000.0,3079800000.0,1000.0,49619100.0,,154800.0,565475200.0,87859100.0,1448448600.0,248500.0,499429400.0,92101800.0,1906200.0,4775000.0,11200.0,219500.0,197762200.0,0.0,,,1894800.0,320816200.0,35376400.0,0.0,,,675284000.0,,,,10021200.0,54504400.0,,0.0,0.0,196400.0,,,
2013-09-17 00:00:00,2774240000.0,1338800000.0,104480000.0,2774240000.0,101900.0,49361000.0,121300000.0,154500.0,1200508900.0,81358600.0,1388461800.0,264700.0,585161000.0,79838200.0,128785200.0,4249200.0,9900.0,157900.0,177115400.0,0.0,,139206200.0,1632500.0,202910200.0,45434200.0,0.0,,197425200.0,643278000.0,,,,8463600.0,51819100.0,,0.0,0.0,121100.0,,,
2013-09-18 00:00:00,3989760000.0,1828820000.0,145410000.0,3989760000.0,3700.0,59710000.0,155900000.0,115100.0,793615500.0,75769400.0,1278223200.0,,655820800.0,78450600.0,218093300.0,7541000.0,9300.0,153600.0,236025100.0,0.0,,108065800.0,1853300.0,223700800.0,38351400.0,0.0,,221658300.0,611755000.0,,,,8278200.0,49099300.0,,,0.0,138900.0,,,
2013-09-19 00:00:00,3740130000.0,1775980000.0,116280000.0,3740130000.0,400.0,87528000.0,174600000.0,,799392100.0,120861700.0,2179785600.0,,1119779800.0,121735400.0,164904300.0,5134600.0,18300.0,287200.0,297735200.0,0.0,,225940200.0,,338611800.0,43871800.0,0.0,,273393900.0,1214618000.0,,,,14010700.0,83236700.0,,,0.0,182100.0,,,
2013-09-20 00:00:00,5074030000.0,2711270000.0,379650000.0,5074030000.0,2100.0,88067100.0,162500000.0,,1534434000.0,249585100.0,,,1202889300.0,199054700.0,458819700.0,4421000.0,13500.0,318600.0,288147700.0,0.0,,180599400.0,,211632400.0,53175100.0,0.0,,410669100.0,666104000.0,,,,9819100.0,43877100.0,,,0.0,180500.0,,,
2013-09-23 00:00:00,3126950000.0,1728620000.0,94920000.0,3126950000.0,3500.0,46350000.0,,133200.0,592407000.0,89113400.0,1514566800.0,249500.0,509901900.0,87034800.0,151447800.0,3915400.0,11100.0,188300.0,186866500.0,0.0,,125943600.0,2274900.0,152754900.0,35543000.0,0.0,,238922700.0,624689000.0,,,,9295300.0,34829800.0,,0.0,0.0,64600.0,,,
2013-09-24 00:00:00,3268930000.0,1810950000.0,85430000.0,3268930000.0,10200.0,46785900.0,114900000.0,160400.0,663765500.0,79114700.0,1558382100.0,309400.0,491863600.0,83359100.0,149410500.0,4296000.0,10700.0,187600.0,182432800.0,0.0,,129269300.0,2283200.0,203841200.0,35877600.0,0.0,,211279500.0,519127000.0,,,,7831700.0,40984300.0,,0.0,0.0,129600.0,,,
2013-09-25 00:00:00,3148730000.0,1821790000.0,81890000.0,3148730000.0,600.0,57427300.0,151000000.0,160200.0,828370800.0,108140300.0,1340232800.0,294800.0,558598200.0,82546800.0,160862300.0,3904000.0,13900.0,200200.0,205467800.0,0.0,,137030600.0,2257100.0,165666500.0,43101000.0,0.0,,271351300.0,677091000.0,,,,6574800.0,34455000.0,,0.0,0.0,112400.0,,,
2013-09-26 00:00:00,2813930000.0,1817960000.0,79050000.0,2813930000.0,0.0,69255000.0,156600000.0,140400.0,552698700.0,88920700.0,1574961100.0,255600.0,471279100.0,84538000.0,128192200.0,6266400.0,14900.0,220600.0,238809000.0,0.0,,125821100.0,2068800.0,169918700.0,41925900.0,0.0,,227139200.0,485488000.0,,,,7336600.0,37131200.0,,0.0,0.0,125100.0,,,
2013-09-27 00:00:00,2951700000.0,1699720000.0,95660000.0,2951700000.0,500.0,52393000.0,162100000.0,105400.0,556754000.0,68197300.0,1487481800.0,282300.0,567079100.0,74908000.0,130691300.0,4217400.0,11800.0,163100.0,237704000.0,0.0,,108505400.0,2154900.0,160284700.0,45409400.0,0.0,,186593600.0,459018000.0,,,,10132600.0,26544600.0,,0.0,0.0,100300.0,,,
2013-09-30 00:00:00,3308630000.0,1895760000.0,122330000.0,3308630000.0,100.0,71044900.0,157300000.0,92800.0,667902900.0,78813900.0,1573033200.0,292800.0,561519700.0,90782800.0,172227500.0,6498600.0,10000.0,155700.0,204351100.0,0.0,,202544800.0,1885800.0,314512600.0,,0.0,,262402400.0,568462000.0,,,,7368500.0,30568900.0,,0.0,0.0,150300.0,,,
2013-10-01 00:00:00,3238690000.0,1843320000.0,82460000.0,3238690000.0,5800.0,67016000.0,153000000.0,,599067900.0,83404500.0,,281300.0,504449900.0,81348300.0,166036300.0,5041900.0,9200.0,159200.0,216831300.0,0.0,,126219300.0,2001300.0,177359300.0,24091000.0,0.0,,199679800.0,615754000.0,,,,7552400.0,30909000.0,,0.0,0.0,135400.0,,,
2013-10-02 00:00:00,3148600000.0,1792980000.0,86090000.0,3148600000.0,1200.0,90388300.0,173500000.0,,575169900.0,76858500.0,1444728400.0,238300.0,510555600.0,86634500.0,149800900.0,4144800.0,,,196877500.0,0.0,,109131000.0,2471200.0,229397400.0,29886000.0,0.0,,172601400.0,765667000.0,,,,6446700.0,31854400.0,,0.0,0.0,89800.0,,,
2013-10-03 00:00:00,3279650000.0,1884340000.0,91300000.0,3279650000.0,14200.0,44159800.0,145300000.0,,617408100.0,,1217000800.0,,453704500.0,70162300.0,137555300.0,3992100.0,15700.0,199800.0,162512700.0,0.0,,73213800.0,3252800.0,138347900.0,43949900.0,0.0,,123690200.0,491027000.0,,,,9577300.0,26710400.0,,0.0,0.0,72000.0,,,
2013-10-04 00:00:00,2880270000.0,1549600000.0,75100000.0,2880270000.0,19600.0,62715400.0,145300000.0,,528846400.0,85007100.0,1158821800.0,241100.0,412505200.0,73009600.0,129490600.0,4300400.0,12900.0,191500.0,220135600.0,0.0,,91512600.0,2566700.0,163119400.0,23586200.0,0.0,,171161200.0,540456000.0,,,,6754100.0,27086500.0,,0.0,0.0,59900.0,,,
2013-10-07 00:00:00,2678490000.0,1475990000.0,79620000.0,2678490000.0,1007200.0,53322100.0,146100000.0,,484159000.0,87359700.0,1209772900.0,249800.0,0.0,70427600.0,123590300.0,3472200.0,12300.0,156400.0,165528900.0,0.0,,77432400.0,2777100.0,140126800.0,24310600.0,0.0,,129615900.0,364903000.0,,,,7202200.0,30917100.0,,0.0,0.0,44400.0,,,
2013-10-08 00:00:00,3569230000.0,2087580000.0,102690000.0,3569230000.0,7100.0,61787000.0,163700000.0,126700.0,718013100.0,77435600.0,1337047400.0,329600.0,587783600.0,80755100.0,140463900.0,4002600.0,10900.0,158500.0,226696600.0,0.0,,112191200.0,2581600.0,172434400.0,26519700.0,0.0,,200897400.0,566831000.0,,,,6401500.0,36366600.0,,0.0,,61400.0,,,
2013-10-09 00:00:00,3577840000.0,2242700000.0,103190000.0,3577840000.0,9900.0,62102400.0,162100000.0,130900.0,605274000.0,78206800.0,1079534900.0,,479794200.0,100956600.0,151681000.0,4212400.0,10200.0,192000.0,215016900.0,0.0,,97675000.0,2605200.0,190084700.0,35664600.0,0.0,,175506800.0,514874000.0,,,,6951000.0,39994400.0,,0.0,0.0,83800.0,,,
2013-10-10 00:00:00,3362300000.0,1902410000.0,106540000.0,3345660000.0,39100.0,86096900.0,143200000.0,149800.0,631265600.0,105327700.0,1350438100.0,222700.0,529167600.0,112910700.0,163858200.0,4136800.0,10400.0,159600.0,313979500.0,0.0,,104285300.0,,213875200.0,26465800.0,0.0,,179935200.0,535716000.0,,,,8212900.0,39080800.0,,0.0,0.0,59600.0,,,
2013-10-11 00:00:00,2944670000.0,1750350000.0,85730000.0,2944670000.0,2600.0,62047500.0,169900000.0,156900.0,545658000.0,92376100.0,1360356000.0,254300.0,571839000.0,82964500.0,115807100.0,3052400.0,11700.0,180800.0,204909400.0,0.0,,106338900.0,2618600.0,176447400.0,27203100.0,0.0,,196210500.0,348402000.0,,,,7862600.0,33864900.0,,0.0,0.0,59500.0,,,
2013-10-14 00:00:00,2580580000.0,1455160000.0,81420000.0,2580580000.0,2600.0,39502900.0,,166000.0,434972100.0,64137200.0,,220700.0,0.0,68353200.0,,4094500.0,8900.0,142200.0,161741800.0,0.0,,73069900.0,2278900.0,83317900.0,28408800.0,,,153722400.0,109005000.0,,,,8153200.0,,,0.0,0.0,39600.0,,,
2013-10-15 00:00:00,3327740000.0,1745560000.0,91440000.0,3327740000.0,1400.0,54885500.0,125600000.0,153700.0,603859700.0,93813600.0,1244268400.0,233600.0,0.0,89147800.0,128012800.0,8575300.0,13600.0,218300.0,250630900.0,0.0,,,2286900.0,,31311100.0,0.0,,187210700.0,,,,,9700100.0,,,0.0,0.0,,,,
2013-10-16 00:00:00,3486180000.0,1744000000.0,92850000.0,3483180000.0,400.0,71337600.0,116200000.0,154600.0,663774300.0,92338900.0,1041169900.0,267500.0,566346400.0,103286100.0,119941300.0,12960000.0,,,269117100.0,0.0,,134063200.0,2017400.0,201059100.0,31484900.0,0.0,,234781300.0,,,,,10884600.0,25323800.0,,0.0,0.0,,,,
2013-10-17 00:00:00,3453590000.0,1975140000.0,108490000.0,3453590000.0,3500.0,63090200.0,135600000.0,126800.0,669589600.0,95192800.0,1237910800.0,306900.0,709873700.0,93448900.0,148061500.0,7207200.0,10300.0,230600.0,231677900.0,0.0,,120214700.0,2263300.0,187364600.0,39628900.0,0.0,,133470300.0,,,,,13110800.0,41345800.0,,0.0,0.0,,,,
2013-10-18 00:00:00,3664890000.0,1943090000.0,156660000.0,3664890000.0,1100.0,61571500.0,120100000.0,103700.0,710029000.0,166471900.0,1314426900.0,257600.0,629824100.0,97855900.0,155385800.0,5977600.0,15700.0,250300.0,234130300.0,0.0,,115226800.0,2315100.0,205491000.0,150477700.0,0.0,,164602700.0,,,,,10585400.0,42220300.0,,0.0,0.0,,,,
2013-10-21 00:00:00,3052710000.0,1674470000.0,93660000.0,3052710000.0,15300.0,44585200.0,99100000.0,136700.0,494967200.0,74873400.0,1160840800.0,281900.0,536170100.0,76389900.0,141919000.0,4658500.0,12200.0,197000.0,226982900.0,0.0,,107015100.0,1980700.0,274733300.0,60057400.0,0.0,,236422900.0,640880000.0,,,,8829500.0,40023700.0,,0.0,0.0,78400.0,,,
2013-10-22 00:00:00,3850840000.0,1890500000.0,107030000.0,3850840000.0,2700.0,53351600.0,99200000.0,149100.0,575007300.0,100450700.0,1070908500.0,378800.0,675367000.0,98589500.0,203811000.0,4607000.0,10700.0,161900.0,207246200.0,0.0,,123845000.0,1945800.0,282212600.0,,0.0,,181235100.0,711706000.0,,,,7188800.0,30719400.0,,0.0,0.0,135000.0,,,
2013-10-23 00:00:00,3713380000.0,1915030000.0,90630000.0,3713380000.0,3600.0,64342400.0,153500000.0,146300.0,643936600.0,79944200.0,1723799400.0,368000.0,682840900.0,111605000.0,195689100.0,4019200.0,11200.0,188300.0,300665900.0,0.0,,180550400.0,1912600.0,304245900.0,34298000.0,0.0,,184005300.0,610797000.0,,,,,41033000.0,,0.0,0.0,120700.0,,,
2013-10-24 00:00:00,3671700000.0,2054350000.0,89240000.0,3671700000.0,1600.0,53819900.0,144900000.0,103000.0,601321000.0,76689900.0,1863163900.0,254900.0,525110300.0,81353000.0,206167100.0,5649300.0,8200.0,148900.0,224518100.0,0.0,,119197000.0,1662800.0,167528000.0,48431200.0,0.0,,225168000.0,551209000.0,,,,6476500.0,43646100.0,,0.0,0.0,71500.0,,,
2013-10-25 00:00:00,3175720000.0,2225780000.0,109900000.0,3175720000.0,10500.0,49404800.0,139000000.0,113900.0,569150500.0,71222700.0,1852391200.0,234800.0,708908100.0,85491700.0,146249700.0,4940300.0,9600.0,144500.0,240606900.0,0.0,,95627400.0,1962800.0,218928500.0,35980100.0,0.0,,289192300.0,503464000.0,,,,5486300.0,36936600.0,,0.0,0.0,92400.0,,,
2013-10-28 00:00:00,3282300000.0,1904810000.0,92760000.0,3282300000.0,5800.0,51393200.0,109500000.0,88400.0,590265200.0,61426900.0,1103232900.0,257500.0,839390600.0,76895900.0,135952600.0,5796100.0,8100.0,146300.0,232987500.0,0.0,,87178700.0,1712900.0,187856000.0,,0.0,,220149100.0,256237000.0,,,,5640500.0,33982100.0,,0.0,0.0,62800.0,,,
